Code,Description,Category,Active,Unit,Retail - Exclusive,Retail - Inclusive,Wholesale - Exclusive,Wholesale - Inclusive,Physical,Text User Field 1,Text User Field 2,Text User Field 3,Numeric User Field 1,Numeric User Field 2,Numeric User Field 3,Date User Field 1,Date User Field 2,Date User Field 3,Yes/No User Field 1,Yes/No User Field 2,Yes/No User Field 3,VAT Type Sales,VAT Type Purchases,Cost,Quantity,Sales Account,Purchases Account
DW-D59FA-J28-52-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-54-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-56-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-58-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-60-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-62-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-64-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-66-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-J28-68-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-24-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-26-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-28-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-30-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-32-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-34-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-36-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-38-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-40-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-42-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-44-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-46-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-48-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-50-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-52-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-54-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-56-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-58-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-60-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-62-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-P24-64-NVB,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,287.0,330.05,276.0,317.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-28-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-30-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-32-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-34-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-36-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-38-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-40-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-42-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-44-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-46-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-48-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-50-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-52-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-54-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-56-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-58-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-60-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-62-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-64-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-66-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-68-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-70-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-72-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-O28-74-NVB,"Dromex SABS Marked - D59 Flame Retardant Boiler Suits with Reflective - SANS 434, SANS 1387-4",,True,1,575.0,661.25,553.0,635.95,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FASCN-S-NVB,"Dromex D59 Flame Retardant Skull Cap with Neck Protection SANS 1387-4, SANS 1434-1 & ISO 6530",,True,1,79.0,90.85,76.0,87.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FASCN-M-NVB,"Dromex D59 Flame Retardant Skull Cap with Neck Protection SANS 1387-4, SANS 1434-1 & ISO 6530",,True,1,79.0,90.85,76.0,87.4,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAWH-NB-NVB,D59 Flame & Acid Welders Hood - One Size,,True,1,200.2,230.23,192.5,221.38,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-30-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-32-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-34-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-36-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-38-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-40-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-42-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-44-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-46-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-48-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-50-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-52-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-54-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-56-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-58-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-J30-60-O,"SABS Marked - D59 Flame Retardant Conti Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,486.0,558.9,468.0,538.2,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-26-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-28-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-30-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-32-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-34-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-36-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-38-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-40-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-42-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-44-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-46-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-48-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-50-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-52-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-54-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-P26-56-O,"Dromex SABS Marked - D59 Flame Retardant Conti Pants with Reflective - SANS 434, SANS 1387-4",,True,1,379.0,435.85,364.0,418.6,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-XS-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-S-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-M-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-L-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-XL-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-2XL-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-3XL-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-4XL-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FA-WJXS-5XL-N,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,858.0,986.7,825.0,948.75,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-WJXS-XS-O,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-WJXS-S-O,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-WJXS-M-O,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-WJXS-L-O,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-WJXS-XL-O,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-D59FAOR-WJXS-2XL-O,"Dromex D59 Flame Retardant Winter Thermal Jackets with Reflective - SANS 434, SANS 1387-4",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-30-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-32-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-34-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-36-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-38-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-40-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-42-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-44-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARC15-J30-46-N,"Dromex 15CAL Electric ARC Jackets - ISO, NFPA & ASTM-F",,True,1,1073.0,1233.95,1031.0,1185.65,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
